trajectory,C,u_per,I,u,soc,R1,C1,R0,k,s
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.46587777,0.009077333,1046.278,0.008421958,0.029650271,5.3416996
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.46558332,0.009081772,1046.2126,0.008421958,0.029650271,5.342042
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.46528888,0.009086212,1046.1471,0.008421958,0.029650271,5.342384
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.46499443,0.009090654,1046.0818,0.008421958,0.029650271,5.3427277
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4647,0.009095096,1046.0165,0.008421958,0.029650271,5.3430715
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.46440557,0.00909954,1045.951,0.008421958,0.029650271,5.3434143
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.46411112,0.009103987,1045.8856,0.008421958,0.029650271,5.3437576
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.46381667,0.009108434,1045.8202,0.008421958,0.029650271,5.3441024
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.46352223,0.009112884,1045.7548,0.008421958,0.029650271,5.344447
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.46322778,0.009117334,1045.6895,0.008421958,0.029650271,5.3447924
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.46293333,0.009121787,1045.6241,0.008421958,0.029650271,5.3451357
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.46263888,0.009126239,1045.5587,0.008421958,0.029650271,5.3454823
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.46234444,0.009130695,1045.4933,0.008421958,0.029650271,5.3458285
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.46205,0.009135152,1045.428,0.008421958,0.029650271,5.3461733
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.46175554,0.00913961,1045.3625,0.008421958,0.029650271,5.3465185
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4614611,0.00914407,1045.2972,0.008421958,0.029650271,5.346866
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.46116668,0.009148531,1045.2319,0.008421958,0.029650271,5.3472137
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.46087223,0.009152993,1045.1666,0.008421958,0.029650271,5.347559
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4605778,0.009157457,1045.1013,0.008421958,0.029650271,5.3479066
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.46028334,0.009161923,1045.0359,0.008421958,0.029650271,5.348255
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4599889,0.00916639,1044.9706,0.008421958,0.029650271,5.3486032
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45969445,0.009170859,1044.9053,0.008421958,0.029650271,5.348951
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4594,0.0091753295,1044.84,0.008421958,0.029650271,5.3493
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45910555,0.009179801,1044.7747,0.008421958,0.029650271,5.349649
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4588111,0.009184275,1044.7094,0.008421958,0.029650271,5.3499975
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45851666,0.009188749,1044.6442,0.008421958,0.029650271,5.3503475
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4582222,0.009193225,1044.5786,0.008421958,0.029650271,5.350698
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45792776,0.009197703,1044.5134,0.008421958,0.029650271,5.351047
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45763335,0.009202182,1044.4482,0.008421958,0.029650271,5.3513985
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4573389,0.009206662,1044.3829,0.008421958,0.029650271,5.351749
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45704445,0.009211144,1044.3176,0.008421958,0.029650271,5.3520994
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45675,0.009215629,1044.2524,0.008421958,0.029650271,5.352451
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45645556,0.009220114,1044.1871,0.008421958,0.029650271,5.3528028
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4561611,0.0092246,1044.1218,0.008421958,0.029650271,5.3531556
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45586666,0.009229089,1044.0565,0.008421958,0.029650271,5.3535085
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45557222,0.009233578,1043.9915,0.008421958,0.029650271,5.3538604
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45527777,0.00923807,1043.9261,0.008421958,0.029650271,5.354213
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45498332,0.009242562,1043.861,0.008421958,0.029650271,5.3545675
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45468888,0.009247056,1043.7955,0.008421958,0.029650271,5.3549194
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45439443,0.009251552,1043.7303,0.008421958,0.029650271,5.3552737
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4541,0.009256049,1043.6652,0.008421958,0.029650271,5.355628
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45380557,0.009260547,1043.6,0.008421958,0.029650271,5.3559823
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45351112,0.0092650475,1043.5348,0.008421958,0.029650271,5.356338
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45321667,0.0092695495,1043.4696,0.008421958,0.029650271,5.3566937
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45292222,0.009274052,1043.4043,0.008421958,0.029650271,5.3570466
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45262778,0.009278557,1043.3391,0.008421958,0.029650271,5.3574038
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45233333,0.009283063,1043.274,0.008421958,0.029650271,5.3577595
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45203888,0.009287572,1043.2089,0.008421958,0.029650271,5.358115
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45174444,0.00929208,1043.1437,0.008421958,0.029650271,5.358472
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45145,0.009296591,1043.0784,0.008421958,0.029650271,5.3588295
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45115554,0.009301103,1043.0132,0.008421958,0.029650271,5.359187
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4508611,0.009305617,1042.9481,0.008421958,0.029650271,5.3595448
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45056668,0.009310132,1042.8829,0.008421958,0.029650271,5.359902
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.45027223,0.009314648,1042.8179,0.008421958,0.029650271,5.36026
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4499778,0.009319167,1042.7527,0.008421958,0.029650271,5.3606195
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.44968334,0.009323685,1042.6875,0.008421958,0.029650271,5.360977
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4493889,0.009328207,1042.6223,0.008421958,0.029650271,5.3613367
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.44909444,0.0093327295,1042.5573,0.008421958,0.029650271,5.3616953
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4488,0.009337254,1042.4921,0.008421958,0.029650271,5.362056
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.44850555,0.009341779,1042.427,0.008421958,0.029650271,5.362416
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4482111,0.009346306,1042.3618,0.008421958,0.029650271,5.3627768
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.44791666,0.009350834,1042.2966,0.008421958,0.029650271,5.3631363
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4476222,0.009355365,1042.2317,0.008421958,0.029650271,5.3634977
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4473278,0.009359896,1042.1666,0.008421958,0.029650271,5.3638587
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.44703335,0.00936443,1042.1016,0.008421958,0.029650271,5.364221
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4467389,0.009368964,1042.0364,0.008421958,0.029650271,5.364583
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.44644445,0.009373499,1041.9713,0.008421958,0.029650271,5.364946
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.44615,0.009378037,1041.9062,0.008421958,0.029650271,5.365308
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.44585556,0.009382576,1041.8412,0.008421958,0.029650271,5.3656707
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4455611,0.009387117,1041.776,0.008421958,0.029650271,5.366033
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.44526666,0.009391659,1041.7109,0.008421958,0.029650271,5.366397
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.44497222,0.009396202,1041.6459,0.008421958,0.029650271,5.3667603
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.44467777,0.009400747,1041.5809,0.008421958,0.029650271,5.367124
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.44438332,0.0094052935,1041.5159,0.008421958,0.029650271,5.3674884
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.44408888,0.009409842,1041.4507,0.008421958,0.029650271,5.367853
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.44379446,0.009414391,1041.3856,0.008421958,0.029650271,5.3682184
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4435,0.009418941,1041.3208,0.008421958,0.029650271,5.3685846
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.44320557,0.009423494,1041.2557,0.008421958,0.029650271,5.36895
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.44291112,0.009428048,1041.1907,0.008421958,0.029650271,5.3693166
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.44261667,0.009432604,1041.1256,0.008421958,0.029650271,5.369683
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.44232222,0.00943716,1041.0605,0.008421958,0.029650271,5.370048
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.44202778,0.0094417175,1040.9956,0.008421958,0.029650271,5.3704143
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.44173333,0.009446278,1040.9305,0.008421958,0.029650271,5.3707814
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.44143888,0.00945084,1040.8656,0.008421958,0.029650271,5.37115
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.44114444,0.009455402,1040.8005,0.008421958,0.029650271,5.371518
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.44085,0.009459966,1040.7356,0.008421958,0.029650271,5.371886
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.44055554,0.009464532,1040.6707,0.008421958,0.029650271,5.372254
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.44026113,0.009469098,1040.6057,0.008421958,0.029650271,5.372624
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43996668,0.0094736675,1040.5406,0.008421958,0.029650271,5.372993
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43967223,0.0094782375,1040.4757,0.008421958,0.029650271,5.373361
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43937778,0.009482809,1040.4108,0.008421958,0.029650271,5.37373
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43908334,0.009487382,1040.3458,0.008421958,0.029650271,5.3741007
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4387889,0.009491957,1040.2808,0.008421958,0.029650271,5.374471
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43849444,0.009496533,1040.216,0.008421958,0.029650271,5.3748417
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4382,0.009501111,1040.1509,0.008421958,0.029650271,5.3752136
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43790555,0.00950569,1040.086,0.008421958,0.029650271,5.3755827
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4376111,0.00951027,1040.0211,0.008421958,0.029650271,5.375956
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43731666,0.009514852,1039.9562,0.008421958,0.029650271,5.3763266
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4370222,0.009519436,1039.8912,0.008421958,0.029650271,5.3767
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4367278,0.009524021,1039.8263,0.008421958,0.029650271,5.3770723
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43643335,0.009528607,1039.7616,0.008421958,0.029650271,5.377445
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4361389,0.009533196,1039.6965,0.008421958,0.029650271,5.3778167
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43584445,0.009537784,1039.6316,0.008421958,0.029650271,5.3781915
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43555,0.009542376,1039.5667,0.008421958,0.029650271,5.378566
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43525556,0.009546967,1039.5018,0.008421958,0.029650271,5.3789396
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4349611,0.009551561,1039.4369,0.008421958,0.029650271,5.379315
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43466666,0.0095561575,1039.3721,0.008421958,0.029650271,5.3796873
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43437222,0.009560754,1039.3071,0.008421958,0.029650271,5.380063
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43407777,0.009565352,1039.2423,0.008421958,0.029650271,5.380439
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43378332,0.009569952,1039.1775,0.008421958,0.029650271,5.380815
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43348888,0.009574553,1039.1127,0.008421958,0.029650271,5.3811913
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43319446,0.009579156,1039.0477,0.008421958,0.029650271,5.3815656
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4329,0.00958376,1038.9829,0.008421958,0.029650271,5.3819427
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43260556,0.009588365,1038.9181,0.008421958,0.029650271,5.3823204
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43231112,0.009592973,1038.8531,0.008421958,0.029650271,5.3826976
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43201667,0.009597582,1038.7883,0.008421958,0.029650271,5.3830748
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43172222,0.009602191,1038.7235,0.008421958,0.029650271,5.3834524
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43142778,0.009606803,1038.6587,0.008421958,0.029650271,5.383831
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43113333,0.009611416,1038.594,0.008421958,0.029650271,5.384209
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43083888,0.00961603,1038.529,0.008421958,0.029650271,5.3845882
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43054444,0.009620646,1038.4642,0.008421958,0.029650271,5.3849654
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.43025,0.009625264,1038.3994,0.008421958,0.029650271,5.385347
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42995554,0.009629883,1038.3347,0.008421958,0.029650271,5.385727
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42966112,0.009634502,1038.2699,0.008421958,0.029650271,5.386107
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42936668,0.009639124,1038.2052,0.008421958,0.029650271,5.386487
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42907223,0.0096437475,1038.1403,0.008421958,0.029650271,5.3868675
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42877778,0.009648372,1038.0756,0.008421958,0.029650271,5.3872485
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42848334,0.009652999,1038.0109,0.008421958,0.029650271,5.3876295
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4281889,0.009657627,1037.946,0.008421958,0.029650271,5.3880115
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42789444,0.009662256,1037.8812,0.008421958,0.029650271,5.388393
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4276,0.009666886,1037.8165,0.008421958,0.029650271,5.3887753
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42730555,0.009671519,1037.7517,0.008421958,0.029650271,5.3891582
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4270111,0.009676152,1037.687,0.008421958,0.029650271,5.3895407
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42671666,0.009680787,1037.6223,0.008421958,0.029650271,5.3899236
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4264222,0.009685424,1037.5575,0.008421958,0.029650271,5.390308
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4261278,0.009690061,1037.4928,0.008421958,0.029650271,5.3906918
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42583334,0.009694701,1037.4281,0.008421958,0.029650271,5.3910747
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4255389,0.009699342,1037.3634,0.008421958,0.029650271,5.3914604
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42524445,0.0097039845,1037.2987,0.008421958,0.029650271,5.3918443
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42495,0.009708628,1037.234,0.008421958,0.029650271,5.39223
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42465556,0.0097132735,1037.1692,0.008421958,0.029650271,5.3926153
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4243611,0.00971792,1037.1045,0.008421958,0.029650271,5.393002
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42406666,0.009722569,1037.0398,0.008421958,0.029650271,5.393388
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42377222,0.009727218,1036.9752,0.008421958,0.029650271,5.393773
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42347777,0.009731869,1036.9104,0.008421958,0.029650271,5.39416
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42318332,0.009736521,1036.846,0.008421958,0.029650271,5.394547
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42288888,0.009741176,1036.7812,0.008421958,0.029650271,5.3949337
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42259446,0.009745831,1036.7166,0.008421958,0.029650271,5.3953223
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4223,0.009750489,1036.6519,0.008421958,0.029650271,5.3957105
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42200556,0.009755147,1036.5873,0.008421958,0.029650271,5.396097
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42171112,0.009759806,1036.5223,0.008421958,0.029650271,5.3964877
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42141667,0.009764468,1036.4579,0.008421958,0.029650271,5.3968763
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42112222,0.0097691305,1036.3933,0.008421958,0.029650271,5.3972645
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42082778,0.0097737955,1036.3286,0.008421958,0.029650271,5.3976545
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42053333,0.0097784605,1036.264,0.008421958,0.029650271,5.398044
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.42023888,0.009783127,1036.1993,0.008421958,0.029650271,5.3984346
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41994444,0.009787796,1036.1348,0.008421958,0.029650271,5.398826
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41965,0.009792467,1036.0701,0.008421958,0.029650271,5.3992157
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41935554,0.009797139,1036.0055,0.008421958,0.029650271,5.3996077
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41906112,0.009801811,1035.9409,0.008421958,0.029650271,5.3999987
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41876668,0.009806486,1035.8762,0.008421958,0.029650271,5.400391
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41847223,0.009811161,1035.8118,0.008421958,0.029650271,5.400783
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41817778,0.009815839,1035.7471,0.008421958,0.029650271,5.4011745
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41788334,0.009820518,1035.6826,0.008421958,0.029650271,5.4015684
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4175889,0.009825198,1035.6179,0.008421958,0.029650271,5.401961
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41729444,0.009829881,1035.5535,0.008421958,0.029650271,5.4023542
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.417,0.009834563,1035.4889,0.008421958,0.029650271,5.4027495
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41670555,0.009839249,1035.4242,0.008421958,0.029650271,5.4031415
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4164111,0.009843934,1035.3597,0.008421958,0.029650271,5.403537
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41611665,0.009848622,1035.2953,0.008421958,0.029650271,5.4039316
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4158222,0.009853311,1035.2306,0.008421958,0.029650271,5.404327
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4155278,0.009858001,1035.1661,0.008421958,0.029650271,5.404722
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41523334,0.009862693,1035.1016,0.008421958,0.029650271,5.405117
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4149389,0.009867387,1035.037,0.008421958,0.029650271,5.405514
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41464445,0.009872081,1034.9725,0.008421958,0.029650271,5.40591
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41435,0.009876777,1034.908,0.008421958,0.029650271,5.4063063
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41405556,0.009881475,1034.8435,0.008421958,0.029650271,5.406703
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4137611,0.009886175,1034.7789,0.008421958,0.029650271,5.4070992
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41346666,0.009890876,1034.7145,0.008421958,0.029650271,5.407498
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41317222,0.009895578,1034.65,0.008421958,0.029650271,5.4078965
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41287777,0.009900281,1034.5854,0.008421958,0.029650271,5.4082947
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41258332,0.009904986,1034.521,0.008421958,0.029650271,5.4086914
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41228887,0.009909693,1034.4565,0.008421958,0.029650271,5.40909
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41199446,0.0099144,1034.392,0.008421958,0.029650271,5.4094896
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4117,0.00991911,1034.3275,0.008421958,0.029650271,5.40989
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41140556,0.009923821,1034.2632,0.008421958,0.029650271,5.4102907
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41111112,0.009928533,1034.1986,0.008421958,0.029650271,5.41069
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41081667,0.009933247,1034.1342,0.008421958,0.029650271,5.4110913
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41052222,0.0099379625,1034.0697,0.008421958,0.029650271,5.4114914
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.41022778,0.009942679,1034.0052,0.008421958,0.029650271,5.411893
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.40993333,0.009947397,1033.9408,0.008421958,0.029650271,5.4122934
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.40963888,0.009952117,1033.8765,0.008421958,0.029650271,5.4126954
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.40934443,0.009956838,1033.8119,0.008421958,0.029650271,5.4130974
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.40905,0.00996156,1033.7476,0.008421958,0.029650271,5.413501
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.40875554,0.009966283,1033.6831,0.008421958,0.029650271,5.4139028
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.40846112,0.009971008,1033.6187,0.008421958,0.029650271,5.414305
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.40816668,0.009975735,1033.5543,0.008421958,0.029650271,5.4147096
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.40787223,0.009980463,1033.49,0.008421958,0.029650271,5.415113
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.40757778,0.009985193,1033.4254,0.008421958,0.029650271,5.415518
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.40728334,0.009989924,1033.3611,0.008421958,0.029650271,5.415922
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4069889,0.009994657,1033.2969,0.008421958,0.029650271,5.416326
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.40669444,0.00999939,1033.2323,0.008421958,0.029650271,5.4167304
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4064,0.010004126,1033.168,0.008421958,0.029650271,5.4171367
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.40610555,0.010008862,1033.1036,0.008421958,0.029650271,5.417543
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4058111,0.010013601,1033.0393,0.008421958,0.029650271,5.4179473
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.40551665,0.01001834,1032.9749,0.008421958,0.029650271,5.418354
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.40522224,0.010023081,1032.9105,0.008421958,0.029650271,5.41876
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4049278,0.010027823,1032.8462,0.008421958,0.029650271,5.4191685
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.40463334,0.010032568,1032.7819,0.008421958,0.029650271,5.419575
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4043389,0.010037313,1032.7174,0.008421958,0.029650271,5.4199824
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.40404445,0.01004206,1032.6531,0.008421958,0.029650271,5.4203897
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.40375,0.010046808,1032.5889,0.008421958,0.029650271,5.420799
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.40345556,0.010051558,1032.5244,0.008421958,0.029650271,5.421208
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4031611,0.010056309,1032.4602,0.008421958,0.029650271,5.421617
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.40286666,0.010061062,1032.3959,0.008421958,0.029650271,5.4220257
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4025722,0.010065816,1032.3314,0.008421958,0.029650271,5.4224358
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.40227777,0.010070572,1032.2672,0.008421958,0.029650271,5.4228463
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.40198332,0.010075329,1032.203,0.008421958,0.029650271,5.4232564
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.4016889,0.010080086,1032.1385,0.008421958,0.029650271,5.4236655
12,1.06,12.8,5.276908432336609,-1.8397760497667184,0.40139446,0.010084846,1032.0743,0.008421958,0.029650271,5.4240746
